nodeName	Pagerank
RHOC	0.00032467273776369597
RRN3	7.406740728937767e-05
RUVBL1	0.00019048697416918216
RUVBL2	8.651735628186363e-05
SF3B1	0.0002305416966943561
SMARCA2	0.00015603131171026206
SMARCA5	0.00017132612804015632
SMARCC1	0.0001798420468775457
SMARCC2	0.00013198014762654642
SMARCD1	0.00011074471195312605
SMARCD2	9.466142776163932e-05
SMARCD3	0.000238595552322166
SMARCE1	0.00016245849197373522
STK3	0.00012886963853810972
STM7	0.00010540986196977941
SYNPO	2.3434482345669624e-05
TAF1A	0.00011016736162783891
TAF1B	0.00011016736162783891
TAF1C	0.0001115130156022508
TAF1D	0.0001130449154789423
TAF7	0.0001525514578193739
TBP	0.00037017761539126514
TCP1	0.00013160552322171544
TFPT	6.014129786406342e-05
THRA	0.00014410502667964697
TJP1	0.0002392693046292481
TLN2	6.259125485765052e-05
TMSB4X	2.339324235183799e-05
TMSB4Y	2.339324235183799e-05
TRRAP	0.0001381339767465804
TWF1	0.00010057491854395774
TWF2	0.00012060856156509788
UCHL5	0.00011311776095061519
VBP1	6.008239541291382e-05
VPS72	5.094367150873237e-05
WASF1	6.227744510741993e-05
WASF3	6.038527855748341e-05
WDR1	1.9206821771273715e-05
XPC	0.00010309736365111744
YEATS4	5.785407956849893e-05
YY1	0.0008417847201527815
ZBTB7A	0.000308363160545283
ZYX	4.44452512646887e-05
DBN1	1.4755883082918524e-05
HEL-S-265	1.8897326783001702e-05
MYBPC3	7.61705642075201e-05
MYL3	8.811211970879149e-05
MYL4	8.596952392556461e-05
TNNI3	0.0001433440382118605
TNNT2	7.894676624846127e-05
FHOD1	1.997532980528593e-05
HSP90AB1	0.00035179858768834217
SRF	0.0005475924968207804
VIL1	1.5967024457456884e-05
AAK1	0.00017452088159323654
ADRB2	0.00019920049983610674
AGFG1	7.813780847002125e-05
AMPH	0.00020649056133919278
AP2B1	0.00027057726635348927
AP2M1	0.00031355843462319835
AP2S1	0.000286171324109416
APOB	0.0003063934111623354
ARRB1	0.0014718821676161025
ARRB2	0.001527893435869616
AVP	0.00020234755770458788
AVPR2	0.00011373025750413944
BIN1	0.00021783586494478685
CD247	0.00034497011365755407
CD3D	0.00023574169093640215
CD3G	0.0003514170994261941
CD4	0.0003609504708136562
CFTR	0.00030191385710308806
CHRM2	0.0001997508677169779
CLTC	0.00039214916570594175
CLTCL1	0.00029309557154935347
DAB2	0.0001337091393024356
DNAJC6	0.00017578561842187916
DNM2	0.00027649034161707643
DVL2	0.0003983735805253663
EPN1	0.00014046836503944795
EPN2	0.00013075309627179747
EPS15	0.00020425351336644947
EPS15L1	0.00012003231546578601
FCGR1A	0.00021287200410704672
FCGR2A	0.000201868940992613
FCGR3A	0.00019400438686460413
FZD4	0.00023839780616341725
GAB1	0.0002959484480740748
GAK	0.00017274454300044245
GAPVD1	0.00017594459648334146
HEL-S-275	4.3875807539138785e-05
HGS	0.00018993277793066913
HIP1R	0.00016460819140329692
IGF2R	0.00011348479966544973
IGHG1	0.0001565692046604413
IGHG2	0.00015106386289068653
IGHG3	0.00016065554729097746
IGHG4	0.00015106386289068653
IGHV	0.00019200897847532322
IGHV1-2	0.00019200897847532322
IGHV1-46	0.00019200897847532322
IGHV1-69	0.00019671718496744157
IGHV2-5	0.00019200897847532322
IGHV2-70	0.00019200897847532322
IGHV3-11	0.00019200897847532322
IGHV3-13	0.00019200897847532322
IGHV3-23	0.00019200897847532322
IGHV3-30	0.00019200897847532322
IGHV3-33	0.00019200897847532322
IGHV3-48	0.00019200897847532322
IGHV3-53	0.00019200897847532322
IGHV3-7	0.00019200897847532322
IGHV3-9	0.00019200897847532322
IGHV4-34	0.00019200897847532322
IGHV4-39	0.00019200897847532322
IGHV4-59	0.00019200897847532322
IGHV7-81	0.00019200897847532322
IGKC	0.00019829935685468066
IGKV1-12	0.00018802641003006718
IGKV1-16	0.00018802641003006718
IGKV1-17	0.00018802641003006718
IGKV1-33	0.00018802641003006718
IGKV1-39	0.00018802641003006718
IGKV1-5	0.0001927343707125506
IGKV1D-12	0.00018802641003006718
IGKV1D-16	0.00018802641003006718
IGKV2-29	0.00018802641003006718
IGKV2-30	0.00018802641003006718
IGKV2D-28	0.00018802641003006718
IGKV2D-30	0.00018802641003006718
IGKV2D-40	0.00018802641003006718
IGKV3-11	0.00018802641003006718
IGKV3-15	0.00018802641003006718
IGKV3-20	0.00018802641003006718
IGKV3D-20	0.00018802641003006718
IGKV4-1	0.00018802641003006718
IGKV5-2	0.00018802641003006718
IGLC1	0.00019215558511003224
IGLC2	0.0001898896038781107
IGLC3	0.00018802641003006718
IGLC6	0.00018802641003006718
IGLC7	0.00018802641003006718
IGLV	0.00018802641003006718
IGLV1-40	0.00018802641003006718
IGLV1-44	0.00018802641003006718
IGLV1-47	0.00018802641003006718
IGLV1-51	0.00018802641003006718
IGLV2-11	0.00018802641003006718
IGLV2-14	0.00018802641003006718
IGLV2-23	0.00018802641003006718
IGLV2-8	0.00018802641003006718
IGLV3-1	0.00018802641003006718
IGLV3-19	0.00018802641003006718
IGLV3-21	0.00018802641003006718
IGLV3-25	0.0001927343707125506
IGLV3-27	0.00018802641003006718
IGLV6-57	0.00018802641003006718
IGLV7-43	0.00018802641003006718
IL7R	0.00021175486694573854
KIAA0319	7.654879700457247e-05
LDLR	0.00012627654639028155
LDLRAP1	8.730946566686554e-05
LRP2	0.00020585592229513516
M6PR	0.0001103600328396446
NECAP1	0.00018112220882445058
OCRL	0.00022884092940833175
PACSIN2	0.0001787932411750589
PBX3	0.0003822275966259416
PICALM	0.00010018403269078694
RAB5A	0.00030535247150484846
REPS1	0.00017687089747222938
REPS2	9.93948788581804e-05
SCARB2	8.564821176081973e-05
SGIP1	0.00017452088159323654
SLC18A3	0.00011480978521146913
SLC2A8	7.654879700457247e-05
SNX9	0.0002041004141082819
STAM	0.00015873961465404953
STAM2	0.0001468457407566358
STON2	9.742267007584685e-05
SYNJ1	0.00023913657819714919
SYNJ2	0.00022884092940833175
SYT1	0.0001863923228677239
SYT2	0.00011624426182405332
SYT9	0.00010399158676692811
TF	0.0001274147384668117
TFRC	0.00012274999749588506
TGOLN2	8.513076214672401e-05
TRIP10	0.00021246789755813717
V1-11	0.00017610768554735705
V1-13	0.00017610768554735705
V1-16	0.00017610768554735705
V1-20	0.00017610768554735705
V1-3	0.00017610768554735705
V1-5	0.00017610768554735705
V1-7	0.00017610768554735705
V1-9	0.00017610768554735705
V2-11	0.00017610768554735705
V2-15	0.00017610768554735705
V2-17	0.00017610768554735705
V2-19	0.00017610768554735705
V2-8	0.00017610768554735705
V3-2	0.00017610768554735705
V3-3	0.00017610768554735705
V3-4	0.00017610768554735705
V4-1	0.00017610768554735705
V4-2	0.00017610768554735705
V4-6	0.00017610768554735705
V5-1	0.00017610768554735705
V5-4	0.00017610768554735705
V5-6	0.00017610768554735705
VAMP2	0.0003275395556776506
VAMP3	0.00014908157870931145
VAMP4	0.00015179505792752834
VAMP7	0.00011656755844801461
VAMP8	0.00012863729083722637
WNT5A	0.00023990050032998104
NFKB1	0.001300897846711952
APOA1	0.00022219109343122833
APOA2	0.00011487581159812037
APOA4	8.602445314608684e-05
APOC2	7.67625794122168e-05
APOC3	9.737272892510356e-05
APOE	0.00014900959221547105
B3GALT6	6.298887153283524e-05
B3GAT1	6.298887153283524e-05
B3GAT2	6.298887153283524e-05
B3GAT3	7.419328994062056e-05
B4GALT7	6.298887153283524e-05
CHRM1	0.00018260277511218648
CHRNA1	6.272599943677154e-05
CHRNG	4.396433429787282e-05
EXT1	4.2731825708326265e-05
EXT2	4.55766237495233e-05
GLCE	3.996762331207952e-05
HPSE	4.7167609788850224e-05
HPSE2	3.996762331207952e-05
HS2ST1	3.996762331207952e-05
HS3ST1	3.996762331207952e-05
HS3ST2	3.996762331207952e-05
HS3ST3A1	3.996762331207952e-05
HS3ST3B1	3.996762331207952e-05
HS3ST5	3.996762331207952e-05
HS3ST6	3.996762331207952e-05
HS6ST1	3.996762331207952e-05
HS6ST2	3.996762331207952e-05
LAMA1	0.00010151564037381206
LAMA2	0.0001023816133134406
LAMA4	9.313738008268631e-05
LAMB1	0.0001242414290107701
LAMB2	0.00010150355652262865
LRP1	0.0001337116093760229
LRP4	4.5824683823580606e-05
NCAM1	0.00013983374602502167
NDST1	4.2759467732288734e-05
NDST2	3.996762331207952e-05
PTPRS	7.266912878729846e-05
RAPSN	5.72389901759974e-05
XYLT1	6.298887153283524e-05
XYLT2	6.298887153283524e-05
CCNB1	0.0003297672596272734
CCNB2	0.0002458387197424445
CDK1	0.000692853940639279
NDC1	0.0001714974833037797
NUP155	0.0001714974833037797
NUP188	0.0001714974833037797
NUP205	0.0001714974833037797
NUP35	0.00017400142160574626
NUP54	0.0001714974833037797
NUP58	0.00017453898373537226
NUP62	0.00017406568378028112
NUP93	0.0001714974833037797
POM121	0.0001714974833037797
RAD21	0.0009437170319739747
SMC1A	0.00026906788143554424
STAG1	0.00023463421733051974
STAG2	0.00023463421733051974
CDCA5	0.0001239256278286157
EML4	0.00013903890218448106
ESPL1	0.00013524921376152198
PDS5A	0.00013590755449474615
PDS5B	0.00013590755449474615
WAPL	0.00013390616969272855
HDAC1	0.0005916389197040304
USF1	0.0006794575328022788
TFAP2A	0.0007417964462173999
PPP6C	0.00013826522529651906
DLG1	0.00016015083028320302
DLG3	0.00018549381619467368
CSNK1D	0.00043137026220330273
CSNK1E	0.0003787737137511405
CSNK2B	0.00023899211777316098
LEF1	0.0003039196767911275
NOTCH1	0.0003600664472665535
TCF7L2	0.0002467226307871771
PSMA1	0.0003177469154224607
PSMA2	0.00031690193057313365
PSMA3	0.00033536369367858265
PSMA4	0.00031680389911159615
PSMA5	0.000315056703217817
PSMA6	0.00031678709912025504
PSMA7	0.0003159467903675743
PSMA8	0.00029624924140470623
PSMB1	0.00031318460337341274
PSMB10	0.000301720574850053
PSMB11	0.0002625696403943842
PSMB2	0.00030110303144234893
PSMB3	0.000315056703217817
PSMB4	0.00029731877355564215
PSMB5	0.0002954468198413678
PSMB6	0.0002954468198413678
PSMB7	0.00031318460337341274
PSMB8	0.000289265302538149
PSMB9	0.000296004264128202
PSMC1	0.0003240566569468806
PSMC2	0.0003172285311843241
PSMC3	0.0003230102367940152
PSMC4	0.00031331688487100276
PSMC5	0.0003370209693546188
PSMC6	0.0003108247085729629
PSMD1	0.0003053892998819129
PSMD10	0.00029416543780933006
PSMD11	0.00030870602175091244
PSMD12	0.0003059809545506911
PSMD13	0.00030331558657189394
PSMD14	0.00031067892557754847
PSMD2	0.0003042850440498403
PSMD3	0.000296789281948108
PSMD4	0.0003071949586730583
PSMD5	0.00028227189418325897
PSMD6	0.0003052994462723925
PSMD7	0.00029815642102116416
PSMD8	0.0002954468198413678
PSMD9	0.0003060188648251447
PSME1	0.00028619840658953476
PSME2	0.00028400201546089656
PSME3	0.0002918359231088218
PSME4	0.0002649653293849036
PSMF1	0.0002834146720918369
SEM1	0.00029946104201175
DVL3	0.00029489420234101626
TBL1X	0.00025829716282030937
TBL1XR1	0.000255421677734741
ASH2L	0.00020178922377873655
KMT2D	0.00017684210018471575
RBBP5	0.0002016964758837656
POU2F1	0.00047121829207015113
GSK3A	0.00013524301736498218
PPP2CA	0.0003858929764897119
PPP2CB	0.00023697687700227385
PPP2R5A	0.00016215404752574342
PPP2R5B	0.0001535722269173288
PPP2R5C	0.00017296667721037327
PPP2R5D	0.00017486418752509818
PPP2R5E	0.00014391050620165822
RASA1	0.0002524942957746987
CSNK1G2	0.0001694496735689496
AMER1	0.00011099479730404454
ARR3	0.00014696555716423623
AXIN1	0.00024123172343365823
AXIN2	0.00017783969307406117
BCL9	8.318513401554576e-05
BCL9L	3.913333334116711e-05
BTRC	0.00034381438740422037
CSNK1A1L	0.0001227258105931261
CSNK1G3	0.00014048768277435353
CSNK2A1	0.00025740749615276674
CSNK2A2	0.00017204266802536903
CTBP1	0.00020609558219090627
CUL1	0.00034592065125429327
DKFZP434G2016	2.371013941959775e-05
DKFZP586H0919	9.79290762325296e-05
DKFZP586M1622	2.460212430662162e-05
DVL1P1	3.777743808312903e-05
FBXW11	0.00024544696860062264
FRAT1	6.71730395392846e-05
FRAT2	6.33570887806792e-05
FZD1	0.0001593071849734217
FZD2	0.00020412054988393127
FZD5	0.0001742300880450345
LRP5	0.00018617597383084608
LRP6	0.00021554335494064914
PYGO1	8.346698398203529e-05
PYGO2	8.346698398203529e-05
SAG	0.00013921884529466977
SIAH1	0.00016620822824497163
SIAH2	0.00016118458552321995
SKP1	0.00042521442901318314
TBL1Y	3.9619840854453944e-05
TCF7	0.00012992634337144195
TCF7L1	0.00017216969765567245
TLE1	0.00012200241829785393
WNT1	0.0002527326043721498
WNT3A	0.00017249957973153568
WNT8A	0.0001320196035627472
WNT8B	0.0001320196035627472
ZRANB1	1.8854137413458466e-05
HRAS	0.0008055745021776227
COPA	0.0001986364869823087
PTK6	0.00010408859039204359
KDELR2	0.0001140811396087717
KDELR3	0.0001140811396087717
BET1	0.00014880699702775343
BRCA1	0.0006314708130081588
CNIH1	6.778245180342448e-05
CREB1	0.0007894423553945088
CSK	0.00026956731223438794
DKFZP451O0517	0.00016447192217076633
ELK1	0.00013215315480992698
FCHO1	0.0001463679838043074
FCHO2	0.00014979967716809899
FGFR1	0.000250720446493337
FGFR2	0.0002811730976967356
FGFR3	0.00026330769424213595
FGFR4	0.0002503967509988628
FLT1	0.00019108105054215275
FLT4	0.00018276941400527039
GOLGA2	0.00019946905748258667
GORASP1	0.00017920924318428664
GOSR2	0.00020379975982233366
IGF1R	0.00028851659924898523
IL1RAP	0.00022902535298733058
IL1RL1	0.0001591190907464691
IL33	0.00015454190212274484
INSR	0.0002529227821510894
IRAK1	0.00034097082544470674
IRAK4	0.00026092745241900763
KRAS	0.0006866986905277295
LRIG1	5.504558272071715e-05
MYD88	0.00034605909453301213
NRAS	0.0006668207934603292
PAG1	8.755632707266203e-05
PIK3C2A	0.00023917060792812806
PTPN11	0.0006425692659400236
PTPN3	4.119559203662678e-05
PTPRK	4.470767621575466e-05
RARA	0.00036544134911210786
SAR1B	0.00012679688522461058
SCFD1	6.44403740154552e-05
SEC16A	7.295512701111574e-05
SEC16B	6.518086745946901e-05
SEC22B	0.00020882823104808346
SEC23A	0.00015063772412884105
SEC23IP	9.001560915419205e-05
SEC24A	0.000145720922615163
SEC24B	0.000145720922615163
SEC24C	0.00015999466990321794
SEC24D	0.00014885057646472303
SEC31A	0.00013018801499074486
SP1	0.0012854993230747
SPRY1	5.35074860509263e-05
SPRY2	0.00012006766344024714
STX5	0.000259188744006647
TEK	0.00019378092748399705
TFG	9.199455345080561e-05
TRAF6	0.000546220372338878
TRAPPC1	0.00010674846190560405
TRAPPC10	0.00010677847274581698
TRAPPC2B	0.00010677847274581698
TRAPPC2L	0.00010374767942389957
TRAPPC3	0.00010374767942389957
TRAPPC4	0.0001087667605096175
TRAPPC5	0.00010674846190560405
TRAPPC6A	0.00010674846190560405
TRAPPC6B	0.00010943654664551691
TRAPPC9	0.00010374767942389957
USO1	0.00019818045893245617
RHOB	0.0002958965196869683
RHOD	0.00010148351853842685
RHOF	4.1968051460365146e-05
AMOT	5.424142691129773e-05
AMOTL1	4.3982333788587414e-05
AMOTL2	4.3982333788587414e-05
ACP1	1.986022174768772e-05
EFNA1	0.0001651516488191316
PLXNB1	0.00013053518385077145
RND1	0.00011145258279102121
SEMA4D	7.1072242102214e-05
THY1	6.911357648717316e-05
NGF	0.0003036129495284752
PRKACA	0.002066231367327537
PRKACB	0.0018390188011832773
PRKACG	0.0018318544081264304
RHOH	5.2465886731428336e-05
LINGO1	4.280290583170351e-05
MAG	3.650353818068186e-05
OMG	2.770401535297849e-05
RTN4	4.188707739297815e-05
RTN4R	3.6156916317192985e-05
GMFG	2.8976942783867734e-05
DKFZP666O0110	0.0002924255964259878
GNGT1	0.00047065747549912714
GNAQ	0.0007061078183729337
GNA12	0.0001395642037864972
GNA13	0.00019294659314103354
CDKN1B	0.00027628241341734705
WUGSC:H_GS165O14.2	5.483699120968169e-05
ARHGAP5	6.461512751069351e-05
CTNNAL1	0.00014879227407772785
ARHGEF40	1.8395361591074634e-05
PLXNB2	0.00011053053294352098
PLXNB3	0.00013123653378704683
GNA11	0.0005901994974472548
GNA14	0.0004978598162623267
GNA15	0.0005368714786640631
APC VARIANT PROTEIN	6.263985761661232e-05
APC2	0.00010510192762687283
ACAP1	4.712985196929202e-05
ARHGEF12	8.99357266821751e-05
DOCK2	5.257115972107531e-05
INPP5D	0.0001634614826633311
MRAS	0.00018199372268534535
NCF4	8.171062534777717e-05
RRAS	0.00024243504187795173
RRAS2	0.00018739789573548967
AURKA	0.00034070635990605177
CAMK1	6.971788162875445e-05
GABRA2	7.21145787783847e-05
GABRB1	7.324339231005142e-05
GABRB2	8.019054894867771e-05
GABRB3	7.324339231005142e-05
GABRG2	7.637720999109257e-05
GABRG3	7.637720999109257e-05
GABRQ	7.936444020058122e-05
NPTN	5.594347770228488e-05
SH3GL3	6.243506461570482e-05
AAAS	0.00017043807280716432
ANAPC1	0.0001628187926614597
ANAPC10	0.0001628187926614597
ANAPC11	0.0001628187926614597
ANAPC15	0.0001369081608515418
ANAPC16	0.0001369081608515418
ANAPC2	0.0001755287696049136
ANAPC4	0.0001628187926614597
ANAPC5	0.0001628187926614597
ANAPC7	0.00016507738364151305
AURKC	2.1451113201494953e-05
CDC16	0.0001628187926614597
CDC23	0.0001628187926614597
CDC26	0.0001628187926614597
CDC27	0.00016507738364151305
CUL3	0.0002742167026655021
DES	9.23543145617196e-05
EVI5	1.7332942646689326e-05
FZR1	0.0001667121069603004
H3-3A	0.000484717511779085
KIF20A	2.166100828160827e-05
KIF23	0.00011578908946489274
KLHL13	4.090222968404937e-05
KLHL9	4.090222968404937e-05
MECP2	9.071575935749618e-05
MYLK	8.906717405583373e-05
NCAPD2	3.3269007032635795e-05
NCAPG	3.3269007032635795e-05
NCAPH	3.6243705895951445e-05
NCL	0.0001702887258994074
NOC2L	2.1098707485371056e-05
NPM1	0.0001804459702910616
NSUN2	1.95829406764971e-05
NUP153	0.00018966697472165857
NUP210	0.0001809225486240291
NUP214	0.00021130110257681884
NUP42	0.00017464015630769215
NUP50	0.00017364809445194758
NUP88	0.00017729275078908982
PEBP1	0.00010767221336687303
PIAS3	0.00012871960937571944
POM121C	0.00017043807280716432
RAE1	0.0001956881817302583
SEPTIN1	6.225634170121166e-05
SMC2	6.207404815752512e-05
SMC4	6.203277947186458e-05
STMN1	3.197219651793265e-05
SUMO1	0.0005078543234810534
SUMO2	0.00023957109052139672
SUMO3	0.00019547173429225736
TACC1	2.7446614742297897e-05
TP53	0.0013235528361954887
TPR	0.00018283991807570358
UBE2C	0.0001512286047002321
UBE2D1	0.00037559196317076633
UBE2E1	0.00022209126380178356
UBE2I	0.0005078708117211926
UBE2S	0.0001442120037213447
VIM	0.00012483304702444833
ACTR1A	0.0003879764583247043
DCTN1	0.00039395065873846347
DCTN2	0.0003676112924578008
DCTN3	0.00037183679014575314
HSP90AA1	0.000639974904245425
TUBB	0.0002162197418745811
TUBB4A	0.0002572632614933625
TUBB4B	0.0002585066365372318
AHI1	0.00013048235214326438
AKAP9	0.00019882512846177127
ALMS1	0.00014259118368749698
B9D1	0.00012632889382175816
C2CD3	0.00012406616486871814
CC2D2A	0.00012183549416062022
CDK5RAP2	0.00014521389837545323
CENPJ	0.00014514329435199946
CEP131	0.00014259118368749698
CEP135	0.00014259118368749698
CEP152	0.00014259118368749698
CEP162	0.00012406616486871814
CEP164	0.00017129690947577101
CEP192	0.00014259118368749698
CEP250	0.00014259118368749698
CEP290	0.0001522914774793806
CEP41	0.00014259118368749698
CEP43	0.00015360035176131373
CEP57	0.00014259118368749698
CEP63	0.00014259118368749698
CEP70	0.00014259118368749698
CEP72	0.00014259118368749698
CEP76	0.00014259118368749698
CEP78	0.00014259118368749698
CEP83	0.00012406616486871814
CEP89	0.00012406616486871814
CNTRL	0.0001468107569140953
FBF1	0.0001368103523536664
HAUS1	0.00014259118368749698
HAUS2	0.00014259118368749698
HAUS3	0.00014259118368749698
HAUS4	0.00014259118368749698
HAUS5	0.00014259118368749698
HAUS6	0.00014259118368749698
HAUS7	0.00014259118368749698
HAUS8	0.00014259118368749698
IQCB1	0.00013916912512595655
KIF24	0.00012406616486871814
MKS1	0.00015116876552435154
NEDD1	0.00014259118368749698
NEK2	0.00022139243024500794
NINL	0.00014259118368749698
NPHP1	0.00014486720324303657
NPHP4	0.0001487046330778976
ODF2	0.00014259118368749698
OFD1	0.00016743058181434368
PCM1	0.00014621720020637085
PCNT	0.00020411388599425996
PLK4	0.00016820420410384177
PPP2R1A	0.00042791587727887347
PRKAR2B	0.00025554224873015847
RAB11A	0.00026475978525623893
RAB3IP	0.00018987350078354144
RAB8A	0.0002877731461793624
RPGRIP1L	0.00014667112518188425
SCLT1	0.00012406616486871814
SDCCAG8	0.00014259118368749698
SFI1	0.00014259118368749698
SSNA1	0.00014259118368749698
TCTN1	0.00012183549416062022
TCTN2	0.00012183549416062022
TCTN3	0.00012402697249686468
