nodeName	Clusteringcoeff
IGHV4-59	0.7915297553851771
IGHV7-81	0.7915297553851771
IGKC	0.7701739378386085
IGKV1-12	0.8164811027796713
IGKV1-16	0.8164811027796713
IGKV1-17	0.8164811027796713
IGKV1-33	0.8164811027796713
IGKV1-39	0.8164811027796713
IGKV1-5	0.7977087952697709
IGKV1D-12	0.8164811027796713
IGKV1D-16	0.8164811027796713
IGKV2-29	0.8164811027796713
IGKV2-30	0.8164811027796713
IGKV2D-28	0.8164811027796713
IGKV2D-30	0.8164811027796713
IGKV2D-40	0.8164811027796713
IGKV3-11	0.8164811027796713
IGKV3-15	0.8164811027796713
IGKV3-20	0.8164811027796713
IGKV3D-20	0.8164811027796713
IGKV4-1	0.8164811027796713
IGKV5-2	0.8164811027796713
IGLC1	0.7975609756097561
IGLC2	0.8080951668412389
IGLC3	0.8164811027796713
IGLC6	0.8164811027796713
IGLC7	0.8164811027796713
IGLV	0.8164811027796713
IGLV1-40	0.8164811027796713
IGLV1-44	0.8164811027796713
IGLV1-47	0.8164811027796713
IGLV1-51	0.8164811027796713
IGLV2-11	0.8164811027796713
IGLV2-14	0.8164811027796713
IGLV2-23	0.8164811027796713
IGLV2-8	0.8164811027796713
IGLV3-1	0.8164811027796713
IGLV3-19	0.8164811027796713
IGLV3-21	0.8164811027796713
IGLV3-25	0.7977087952697709
IGLV3-27	0.8164811027796713
IGLV6-57	0.8164811027796713
IGLV7-43	0.8164811027796713
IL7R	0.19414370078740156
KIAA0319	0.9342995169082126
LDLR	0.5704365079365079
LDLRAP1	0.8713725490196078
LRP2	0.31741573033707865
M6PR	0.6090395480225989
NECAP1	0.6738949124270225
OCRL	0.4204668570865754
PACSIN2	0.6755011892626571
PBX3	0.013322884012539185
PICALM	0.7272727272727273
RAB5A	0.3403199117484832
REPS1	0.6738949124270225
REPS2	0.9561078794288737
SCARB2	0.8572695035460993
SGIP1	0.6862045531770302
SLC18A3	0.6502824858757063
SLC2A8	0.9342995169082126
SNX9	0.5599173553719008
STAM	0.539417104634496
STAM2	0.5632958801498127
STON2	0.6548022598870057
SYNJ1	0.3935243968801016
SYNJ2	0.4204668570865754
SYT1	0.4228395061728395
SYT2	0.6120218579234973
SYT9	0.739477503628447
TF	0.547363031233999
TFRC	0.5458269329237071
TGOLN2	0.8581560283687943
TRIP10	0.5203809523809524
V1-11	0.8609391124871001
V1-13	0.8609391124871001
V1-16	0.8609391124871001
V1-20	0.8609391124871001
V1-3	0.8609391124871001
V1-5	0.8609391124871001
V1-7	0.8609391124871001
V1-9	0.8609391124871001
V2-11	0.8609391124871001
V2-15	0.8609391124871001
V2-17	0.8609391124871001
V2-19	0.8609391124871001
V2-8	0.8609391124871001
V3-2	0.8609391124871001
V3-3	0.8609391124871001
V3-4	0.8609391124871001
V4-1	0.8609391124871001
V4-2	0.8609391124871001
V4-6	0.8609391124871001
V5-1	0.8609391124871001
V5-4	0.8609391124871001
V5-6	0.8609391124871001
VAMP2	0.18829287783438217
VAMP3	0.41058098020123335
VAMP4	0.4025859535703791
VAMP7	0.5536753040719197
VAMP8	0.4728778467908903
WNT5A	0.2832080200501253
NFKB1	0.06204832991836602
APOA1	0.1776738749269433
APOA2	0.3481781376518219
APOA4	0.5
APOC2	0.5938461538461538
APOC3	0.37815126050420167
APOE	0.23126734505087881
B3GALT6	0.24561403508771928
B3GAT1	0.24561403508771928
B3GAT2	0.24561403508771928
B3GAT3	0.18181818181818182
B4GALT7	0.24561403508771928
CHRM1	0.20998751560549314
CHRNA1	0.6047619047619047
CHRNG	0.4642857142857143
EXT1	0.41025641025641024
EXT2	0.4835164835164835
GLCE	0.30303030303030304
HPSE	0.21904761904761905
HPSE2	0.30303030303030304
HS2ST1	0.30303030303030304
HS3ST1	0.30303030303030304
HS3ST2	0.30303030303030304
HS3ST3A1	0.30303030303030304
HS3ST3B1	0.30303030303030304
HS3ST5	0.30303030303030304
HS3ST6	0.30303030303030304
HS6ST1	0.30303030303030304
HS6ST2	0.30303030303030304
LAMA1	0.327796234772979
LAMA2	0.3716608594657375
LAMA4	0.38846153846153847
LAMB1	0.3673469387755102
LAMB2	0.4839424141749723
LRP1	0.19858156028368795
LRP4	0.37362637362637363
NCAM1	0.13732607380520268
NDST1	0.41025641025641024
NDST2	0.30303030303030304
PTPRS	0.038461538461538464
RAPSN	0.7947368421052632
XYLT1	0.24561403508771928
XYLT2	0.24561403508771928
CCNB1	0.2875365399946851
CCNB2	0.41673795266609637
CDK1	0.1817263892235494
NDC1	0.5227011494252873
NUP155	0.5227011494252873
NUP188	0.5227011494252873
NUP205	0.5227011494252873
NUP35	0.5158242796410014
NUP54	0.5227011494252873
NUP58	0.5155408597071327
NUP62	0.5156353330184223
NUP93	0.5227011494252873
POM121	0.5227011494252873
RAD21	0.09544229537975908
SMC1A	0.4054693274205469
STAG1	0.4829493923453655
STAG2	0.4829493923453655
CDCA5	0.9993556701030928
EML4	0.6793040293040293
ESPL1	0.8881188118811881
PDS5A	0.907920792079208
PDS5B	0.907920792079208
WAPL	0.9271287128712872
HDAC1	0.11882854903781964
USF1	0.030168126923987685
TFAP2A	0.024915368991198374
PPP6C	0.2693452380952381
DLG1	0.21569416498993962
DLG3	0.24583487597186227
CSNK1D	0.20941365093907466
CSNK1E	0.24630120837017389
CSNK2B	0.13820673900628214
LEF1	0.14859943977591036
NOTCH1	0.11296296296296296
TCF7L2	0.16666666666666666
PSMA1	0.43784838350055744
PSMA2	0.4374767744332962
PSMA3	0.4156904041068843
PSMA4	0.43761612783351916
PSMA5	0.4414427090661789
PSMA6	0.43761612783351916
PSMA7	0.4414896111814643
PSMA8	0.4594766058683584
PSMB1	0.4451337911437367
PSMB10	0.4615577889447236
PSMB11	0.5252953261427837
PSMB2	0.4676381909547739
PSMB3	0.4414427090661789
PSMB4	0.4760806029841563
PSMB5	0.4802652025277116
PSMB6	0.4802652025277116
PSMB7	0.4451337911437367
PSMB8	0.49280104712041883
PSMB9	0.48352117942417605
PSMC1	0.4325542878174457
PSMC2	0.44366564053990054
PSMC3	0.45136675359799094
PSMC4	0.4429078853895335
PSMC5	0.41525163441709445
PSMC6	0.4518014102192601
PSMD1	0.4632835820895522
PSMD10	0.49716175254891154
PSMD11	0.44508643144683874
PSMD12	0.45165652467883705
PSMD13	0.46002659967489284
PSMD14	0.44442339569026756
PSMD2	0.4632835820895522
PSMD3	0.47628569963595346
PSMD4	0.4548602643515583
PSMD5	0.5024227234753551
PSMD6	0.4572501585133883
PSMD7	0.47256484442414093
PSMD8	0.4802652025277116
PSMD9	0.4639303482587065
PSME1	0.4930737347294939
PSME2	0.4974924221548636
PSME3	0.4781919111816019
PSME4	0.519774011299435
PSMF1	0.49787820336180766
SEM1	0.47139739099538097
DVL3	0.2601124614547433
TBL1X	0.3071072646210333
TBL1XR1	0.3085432493669199
ASH2L	0.4096304591265398
KMT2D	0.4738955823293173
RBBP5	0.3885362210604929
POU2F1	0.172608886504414
GSK3A	0.21839080459770116
PPP2CA	0.2437548247645515
PPP2CB	0.19197940658447366
PPP2R5A	0.21764705882352942
PPP2R5B	0.2098101265822785
PPP2R5C	0.18834900731452456
PPP2R5D	0.1961299569995222
PPP2R5E	0.21403508771929824
RASA1	0.2959770114942529
CSNK1G2	0.3032128514056225
AMER1	0.7770623742454729
ARR3	0.4094326725905673
AXIN1	0.31519132520070897
AXIN2	0.44025157232704404
BCL9	0.5989304812834224
BCL9L	0.8131868131868132
BTRC	0.30679465462074157
CSNK1A1L	0.38392857142857145
CSNK1G3	0.33469085523880043
CSNK2A1	0.13595413595413594
CSNK2A2	0.20999675430055176
CTBP1	0.20437756497948018
CUL1	0.34335664335664334
DKFZP434G2016	0.06666666666666667
DKFZP586H0919	0.252361673414305
DKFZP586M1622	0.9333333333333333
DVL1P1	0.6
FBXW11	0.3794530672579453
FRAT1	0.7613636363636364
FRAT2	0.8086021505376344
FZD1	0.4231560387893036
FZD2	0.2892083644510829
FZD5	0.3396825396825397
LRP5	0.4007314524555904
LRP6	0.33140403286034353
PYGO1	0.5614973262032086
PYGO2	0.5614973262032086
SAG	0.4360248447204969
SIAH1	0.6077863577863578
SIAH2	0.619000819000819
SKP1	0.29456066945606696
TBL1Y	0.7205882352941176
TCF7	0.22756706753006475
TCF7L1	0.23748043818466355
TLE1	0.2975609756097561
WNT1	0.2689326177698271
WNT3A	0.36311389759665624
WNT8A	0.45865302642796246
WNT8B	0.45865302642796246
ZRANB1	0.0
HRAS	0.1043503396444573
COPA	0.5247376311844077
PTK6	0.18758434547908232
KDELR2	0.5119047619047619
KDELR3	0.5119047619047619
BET1	0.5895278167367929
BRCA1	0.11347230655063077
CNIH1	0.8163992869875223
CREB1	0.057336472244835096
CSK	0.20881895881895882
DKFZP451O0517	0.1445045045045045
ELK1	0.21077441077441078
FCHO1	0.5509404388714734
FCHO2	0.5388151174668029
FGFR1	0.25701178187884477
FGFR2	0.22167080231596362
FGFR3	0.23865771812080536
FGFR4	0.24603565448635872
FLT1	0.18827336759946697
FLT4	0.1990321901956659
GOLGA2	0.45980167810831424
GORASP1	0.49974979149291077
GOSR2	0.35364455364455366
IGF1R	0.17358490566037735
IL1RAP	0.3090383961943595
IL1RL1	0.4370489174017642
IL33	0.4565826330532213
INSR	0.19128540305010894
IRAK1	0.21754385964912282
IRAK4	0.24212271973466004
KRAS	0.1199023199023199
LRIG1	0.5684210526315789
MYD88	0.1870657034743722
NRAS	0.12438476445267617
PAG1	0.49333333333333335
PIK3C2A	0.3068624513035661
PTPN11	0.15299087116650084
PTPN3	0.7263157894736842
PTPRK	0.6095238095238096
RARA	0.1886376172090458
SAR1B	0.3379164463246959
SCFD1	0.5655913978494623
SEC16A	0.6151260504201681
SEC16B	0.7278225806451613
SEC22B	0.3066607721780136
SEC23A	0.4166097060833903
SEC23IP	0.8196114708603145
SEC24A	0.41192982456140353
SEC24B	0.41192982456140353
SEC24C	0.38179012345679014
SEC24D	0.4085914085914086
SEC31A	0.46956521739130436
SP1	0.06616079703429101
SPRY1	0.7777777777777778
SPRY2	0.41067390321121666
STX5	0.27455001139211666
TEK	0.18516483516483517
TFG	0.5012820512820513
TRAF6	0.1461423593827775
TRAPPC1	0.6606334841628959
TRAPPC10	0.6606334841628959
TRAPPC2B	0.6606334841628959
TRAPPC2L	0.6823529411764706
TRAPPC3	0.6823529411764706
TRAPPC4	0.6357039187227866
TRAPPC5	0.6606334841628959
TRAPPC6A	0.6606334841628959
TRAPPC6B	0.6357039187227866
TRAPPC9	0.6823529411764706
USO1	0.45549067084460904
RHOB	0.06251213356629781
RHOD	0.10526315789473684
RHOF	0.0
AMOT	0.16666666666666666
AMOTL1	0.2222222222222222
AMOTL2	0.2222222222222222
ACP1	0.8333333333333334
EFNA1	0.3123249299719888
PLXNB1	0.2841269841269841
RND1	0.2840909090909091
SEMA4D	0.4675324675324675
THY1	0.18181818181818182
NGF	0.1569969700370329
PRKACA	0.03074492471273559
PRKACB	0.021204743579674862
PRKACG	0.018512405089006832
RHOH	0.12280701754385964
LINGO1	0.5555555555555556
MAG	0.47619047619047616
OMG	1.0
RTN4	0.2777777777777778
RTN4R	0.8571428571428571
GMFG	0.47619047619047616
DKFZP666O0110	0.23885918003565063
GNGT1	0.16868521549372614
GNAQ	0.09314921730849354
GNA12	0.12259615384615384
GNA13	0.13740856844305122
CDKN1B	0.2990728476821192
WUGSC:H_GS165O14.2	0.30833333333333335
ARHGAP5	0.21212121212121213
CTNNAL1	0.66890756302521
ARHGEF40	1.0
PLXNB2	0.33618233618233617
PLXNB3	0.3247863247863248
GNA11	0.0964062964062964
GNA14	0.12099615631005765
GNA15	0.11060514065978547
APC VARIANT PROTEIN	0.2898550724637681
APC2	0.41333333333333333
ACAP1	0.18181818181818182
ARHGEF12	0.2540322580645161
DOCK2	0.33157894736842103
INPP5D	0.28641975308641976
MRAS	0.17756741250717153
NCF4	0.3419354838709677
RRAS	0.1677927927927928
RRAS2	0.17264021887824899
AURKA	0.2917311570751841
CAMK1	0.18783068783068782
GABRA2	0.6578947368421053
GABRB1	0.580952380952381
GABRB2	0.5281385281385281
GABRB3	0.580952380952381
GABRG2	0.6103896103896104
GABRG3	0.6103896103896104
GABRQ	0.6403162055335968
NPTN	0.6593406593406593
SH3GL3	0.391304347826087
AAAS	0.5266122766122766
ANAPC1	0.6885910774113913
ANAPC10	0.6885910774113913
ANAPC11	0.6885910774113913
ANAPC15	0.8632478632478633
ANAPC16	0.8632478632478633
ANAPC2	0.6346525096525096
ANAPC4	0.6885910774113913
ANAPC5	0.6885910774113913
ANAPC7	0.6844929041190724
AURKC	0.3
CDC16	0.6885910774113913
CDC23	0.6885910774113913
CDC26	0.6885910774113913
CDC27	0.6844929041190724
CUL3	0.3350659736105558
DES	0.7973484848484849
EVI5	1.0
FZR1	0.6880503144654088
H3-3A	0.1613384251682124
KIF20A	0.7333333333333333
KIF23	0.5700152207001522
KLHL13	0.6333333333333333
KLHL9	0.6333333333333333
MECP2	0.173015873015873
MYLK	0.30256410256410254
NCAPD2	0.8363636363636363
NCAPG	0.8363636363636363
NCAPH	0.7575757575757576
NCL	0.2817168104355144
NOC2L	0.6666666666666666
NPM1	0.23530411145090044
NSUN2	0.8333333333333334
NUP153	0.4769954688044615
NUP210	0.5011031439602868
NUP214	0.42703780384939805
NUP42	0.513556920170052
NUP50	0.5195402298850574
NUP88	0.5193486590038314
PEBP1	0.3622895622895623
PIAS3	0.3801242236024845
POM121C	0.5266122766122766
RAE1	0.4692301162889398
SEPTIN1	0.4505928853754941
SMC2	0.45021645021645024
SMC4	0.44664031620553357
STMN1	0.23809523809523808
SUMO1	0.12053100563738861
SUMO2	0.23405196241017137
SUMO3	0.269557964970809
TACC1	0.26666666666666666
TP53	0.05868933082755977
TPR	0.48814317673378077
UBE2C	0.7791666666666667
UBE2D1	0.28800568499060963
UBE2E1	0.509090909090909
UBE2I	0.11327433628318584
UBE2S	0.8121711278883551
VIM	0.3763265306122449
ACTR1A	0.2868279420740165
DCTN1	0.29188328022807314
DCTN2	0.3096584957050073
DCTN3	0.3061597406424993
HSP90AA1	0.16618333123187493
TUBB	0.5275336612109973
TUBB4A	0.430732534053104
TUBB4B	0.4273743016759777
AHI1	0.9405068728522337
AKAP9	0.6832648267762772
ALMS1	0.9123230373230373
B9D1	0.9787234042553191
C2CD3	0.9918859649122806
CC2D2A	0.9993136582017845
CDK5RAP2	0.8964917825537294
CENPJ	0.8963337547408344
CEP131	0.9123230373230373
CEP135	0.9123230373230373
CEP152	0.9123230373230373
CEP162	0.9918859649122806
CEP164	0.6966010733452594
CEP192	0.9123230373230373
CEP250	0.9123230373230373
CEP290	0.8652936689549962
CEP41	0.9123230373230373
CEP43	0.8383436486884763
CEP57	0.9123230373230373
CEP63	0.9123230373230373
CEP70	0.9123230373230373
CEP72	0.9123230373230373
CEP76	0.9123230373230373
CEP78	0.9123230373230373
CEP83	0.9918859649122806
CEP89	0.9918859649122806
CNTRL	0.8668192219679633
FBF1	0.8978217821782178
HAUS1	0.9123230373230373
HAUS2	0.9123230373230373
HAUS3	0.9123230373230373
HAUS4	0.9123230373230373
HAUS5	0.9123230373230373
HAUS6	0.9123230373230373
HAUS7	0.9123230373230373
HAUS8	0.9123230373230373
IQCB1	0.9518199032190195
KIF24	0.9918859649122806
MKS1	0.7561301084236864
NEDD1	0.9123230373230373
NEK2	0.5054245283018868
NINL	0.9123230373230373
NPHP1	0.90146361574933
NPHP4	0.9012574726860442
ODF2	0.9123230373230373
OFD1	0.7291588551431071
PCM1	0.8961757269279393
PCNT	0.5800661313179027
PLK4	0.7445161290322581
PPP2R1A	0.2547662703811045
PRKAR2B	0.45069579530151127
RAB11A	0.4630906003396264
RAB3IP	0.6224089635854342
RAB8A	0.4434865900383142
RPGRIP1L	0.7697927285083248
SCLT1	0.9918859649122806
SDCCAG8	0.9123230373230373
SFI1	0.9123230373230373
SSNA1	0.9123230373230373
TCTN1	0.9993136582017845
TCTN2	0.9993136582017845
TCTN3	0.9807390817469205
TMEM216	0.9993136582017845
TMEM231	1.0
TMEM67	0.9993136582017845
TTBK2	0.9918859649122806
TUBG1	0.8840242198416395
CORTBP1	0.6
MAPK1	0.07485214226456499
MAPK3	0.0701290266369908
SHANK1	0.6492307692307693
SHANK2	0.5846153846153846
SHANK3	0.3147502903600465
APBB1IP	0.45376344086021503
CAPN1	0.27800269905533065
CSF1	0.14871794871794872
DNAJC27	0.14545454545454545
ELMO1	0.7253501400560224
ELMO2	0.8032191069574247
ESR1	0.05750201505719332
FGA	0.24972677595628415
FGB	0.287012987012987
FGG	0.2956228956228956
GDNF	0.2856303261827799
GFRA1	0.4288824383164006
IGF1	0.23212461695607764
IRS1	0.23073615411076712
MAP2K4	0.17898989898989898
PDGFA	0.16785401824771903
PELP1	0.28475033738191635
PRKCB	0.10654500708133083
PRKCH	0.4067796610169492
PRKCQ	0.2752253876667869
PTP4A3	0.2727272727272727
PTPN12	0.5210526315789473
RAP2A	0.11538461538461539
RAP2B	0.19444444444444445
RAP2C	0.25
RAPGEF1	0.3795918367346939
RGS1	0.545045045045045
SH2D3A	0.4
SH2D3C	0.4
SHB	0.56
SPP1	0.2676767676767677
SRCIN1	0.0
TRIP6	0.28205128205128205
VEGF	0.8888888888888888
VEGFR1	0.9047619047619048
VWF	0.2786885245901639
EFS	0.2857142857142857
CASS4	0.38181818181818183
NEDD9	0.2549019607843137
WWP1	0.46044303797468356
MMP3	0.18634423897581792
REST	0.04872047244094488
DYNLT1	0.5071982281284607
CDK5R1	0.16705882352941176
ATF4	0.10973512211902305
ATF6B	0.15364354697102722
CREB3	0.18131176999101528
CREB3L1	0.1716810435514412
CREB3L2	0.122508398656215
CREB3L3	0.18343434343434342
CREB3L4	0.16707070707070706
CREB5	0.15610938040844582
DKFZP686N2325	0.13557993730407525
DOCK3	0.7
EHD4	0.4666666666666667
FRS2	0.4314574314574315
FRS3	0.48671328671328673
GIPC1	0.2909090909090909
MAP2K5	0.18681318681318682
NTF4	0.514102564102564
RCOR1	0.8853754940711462
SIN3A	0.1259029927760578
SORCS2	0.3
SORT1	0.22537878787878787
STAT3	0.06161593249557683
AKT1	0.0875466141707079
AKT2	0.12104172832198876
AKT3	0.13121161362367392
CASP9	0.24301075268817204
CCDC8	1.0
CTSB	0.22826086956521738
CTSC	0.5292682926829269
CTSD	0.2396825396825397
CTSF	0.4269005847953216
CTSH	0.20526315789473684
CTSK	0.2015810276679842
CTSL	0.24242424242424243
CTSO	0.3333333333333333
CTSS	0.2746031746031746
CTSV	0.3675889328063241
CTSW	0.3333333333333333
CTSZ	0.5121951219512195
CUL7	0.7802197802197802
CUL9	0.8717948717948718
DIABLO	0.39705882352941174
FBXL7	0.5587424158852731
FOXM1	0.2415795586527294
HTRA2	0.6
NEDD8	0.21062377833407633
OBSL1	1.0
TEAD1	0.3441295546558704
TEAD2	0.43951612903225806
TEAD3	0.4147727272727273
TEAD4	0.39928698752228164
DHH	0.5238095238095238
GAS1	0.7424242424242424
GAS8	0.8
IHH	0.32727272727272727
KIF3A	0.33736997360658283
NEO1	0.17647058823529413
NTN3	1.0
PTCH1	0.4033333333333333
PTCH2	0.3717948717948718
SHH	0.3861082737487232
SMO	0.21038961038961038
CDC37	0.33962264150943394
ERBIN	0.670995670995671
MATK	0.4857142857142857
MEMO1	0.9871794871794872
NRG1	0.358953722334004
NRG2	0.37844611528822053
NRG4	0.617948717948718
MAP2K1	0.185594675826535
CCNE2	0.6192609182530795
CCNF	0.7193426042983565
CDC25A	0.5928462709284628
CDC25C	0.15384615384615385
CDK8	0.6523476523476524
CHEK1	0.3212885154061625
CKS1B	0.7132237871674492
CKS2	0.39473684210526316
E2F4	0.15686944634313055
KIF14	0.32679738562091504
MAD2L2	0.3820536540240518
MKI67	0.6666666666666666
PKMYT1	0.42105263157894735
RPS6KA1	0.1765389082462253
RPS6KA2	0.1862348178137652
RPS6KA3	0.14061054579093432
RPS6KA6	0.17137096774193547
SIK2	0.2545454545454545
SRPK1	0.14143775569842199
TTK	0.45098039215686275
VRK1	0.21794871794871795
ANAPC13	0.6907563025210084
DKFZP762H177	0.6907563025210084
DYNLT3	0.7140151515151515
KIF11	0.510759493670886
SUZ12	0.09926250747458641
NUP98/HOXC13	0.0
ZNF207	0.0
CACNA1C	0.21499140893470792
CACNA1D	0.1880576527110501
CACNA1G	0.1896551724137931
PRKAA1	0.1735974409448819
PRKAA2	0.1645021645021645
PRKAB1	0.16072990876140483
PRKAB2	0.1672258064516129
PRKAG1	0.16013915385478622
PRKAG2	0.16942040388145818
PRKAG3	0.1590909090909091
SLC2A4	0.20862745098039215
NFATC1	0.164067706250833
SDC4	0.09392951405061326
ADCY1	0.4879807692307692
ADCY2	0.5441262419637639
ADCY3	0.4997355896351137
ADCY4	0.5441262419637639
ADCY5	0.4944473823373876
ADCY6	0.5441262419637639
ADCY7	0.5120218579234973
ADCY8	0.5441262419637639
ADCY9	0.5055526176626124
ADORA2A	0.2839689004072566
ARL2	0.16483516483516483
ASPH	0.4
ATP2A1	0.37362637362637363
ATP2A2	0.2867647058823529
ATP2A3	0.27941176470588236
BAD	0.2854122621564482
BCL2	0.12995337995337997
C2CD5	0.8952380952380953
CABIN1	0.2717391304347826
CACNA1H	0.21652421652421652
CACNA1I	0.23666666666666666
CAMK1D	0.24675324675324675
CAMK1G	0.2714285714285714
CAMK2A	0.12311320754716981
CAMK2B	0.12905193447194144
CAMK2D	0.10507726269315673
CAMK2G	0.1117619272555503
CAMK4	0.22687439143135346
CAMKK1	0.39285714285714285
CAMKK2	0.37254901960784315
CAMKMT	0.0
CAV2	0.36772486772486773
CAV3	0.17692307692307693
CCP110	0.9095790378006873
CEP97	0.9768987341772152
CHP1	0.47619047619047616
CLIC2	0.9285714285714286
CNGA1	0.3333333333333333
CNGA2	0.6578947368421053
CNGA4	0.6578947368421053
CNGB1	0.4307692307692308
DKFZP781H1715	0.31453634085213034
DLG2	0.32429378531073444
EIF1B	0.696969696969697
EXOC1	0.6516129032258065
EXOC2	0.4128205128205128
EXOC3	0.44358974358974357
EXOC4	0.33209990749306195
EXOC5	0.4804804804804805
EXOC6	0.696551724137931
EXOC8	0.7118226600985221
FGF11	0.5
FGF12	0.4230769230769231
FGF13	0.3238095238095238
FGF14	0.5
FKBP1B	0.6444444444444445
FKBP8	0.3
GAP43	0.0
GPC1	0.11894736842105263
GPS2	0.45
GRIA1	0.25518102372034956
GRIA2	0.33236574746008707
GRIA3	0.34870719776380155
GRIA4	0.3570391872278665
GRK1	0.14728682170542637
GRK2	0.020803242789917534
HDAC3	0.17777859997040107
HSP90B1	0.14882154882154883
IFNG	0.2122596611460118
IFNGR1	0.20113612455291394
ITPKA	0.37142857142857144
ITPKB	0.37142857142857144
ITPKC	0.3416666666666667
ITPR1	0.15524475524475526
ITPR2	0.24541062801932367
ITPR3	0.20319303338171263
LNPEP	0.30492424242424243
LRRC7	0.7549857549857549
MAPT	0.24342255776710134
MARCKS	0.3
